0.334574,0.442264,0.0,0.0,1.0
0.882224,0.746608,0.0,1.0,0.0
0.140334,0.273461,0.0,0.0,1.0
0.642209,0.314353,1.0,0.0,0.0
0.626059,0.500994,1.0,0.0,0.0
0.189479,0.396073,0.0,0.0,1.0
0.202121,0.393364,0.0,0.0,1.0
0.922688,0.648588,0.0,1.0,0.0
0.787713,0.583897,0.0,1.0,0.0
0.189171,0.517768,0.0,0.0,1.0
0.661468,0.381726,1.0,0.0,0.0
0.101759,0.240302,0.0,0.0,1.0
0.82688,0.721068,0.0,1.0,0.0
0.549793,0.365922,1.0,0.0,0.0
0.781036,0.673453,0.0,1.0,0.0
0.247431,0.264603,0.0,0.0,1.0
0.692761,0.331419,1.0,0.0,0.0
0.514903,0.154075,1.0,0.0,0.0
0.552607,0.277519,1.0,0.0,0.0
0.516395,0.176362,1.0,0.0,0.0
0.253511,0.396519,0.0,0.0,1.0
0.31952,0.426623,0.0,0.0,1.0
0.071886,0.452984,0.0,0.0,1.0
0.787974,0.770582,0.0,1.0,0.0
0.55835,0.213905,1.0,0.0,0.0
0.657734,0.26061,1.0,0.0,0.0
0.497755,0.095006,1.0,0.0,0.0
0.786681,0.66385,0.0,1.0,0.0
0.889177,0.688364,0.0,1.0,0.0
0.235346,0.403479,0.0,0.0,1.0
0.150438,0.450531,0.0,0.0,1.0
0.874981,0.720923,0.0,1.0,0.0
0.889008,0.738021,0.0,1.0,0.0
0.520323,0.309542,1.0,0.0,0.0
0.257199,0.331636,0.0,0.0,1.0
0.813137,0.787796,0.0,1.0,0.0
0.095416,0.270014,0.0,0.0,1.0
0.797922,0.704089,0.0,1.0,0.0
0.815807,0.765284,0.0,1.0,0.0
0.23248,0.484013,0.0,0.0,1.0
0.536974,0.154184,1.0,0.0,0.0
0.203403,0.30681,0.0,0.0,1.0
0.801919,0.597675,0.0,1.0,0.0
0.789496,0.781353,0.0,1.0,0.0
0.583562,0.169756,1.0,0.0,0.0
0.750619,0.751158,0.0,1.0,0.0
0.157565,0.408862,0.0,0.0,1.0
0.512814,0.241837,1.0,0.0,0.0
0.532504,0.179595,1.0,0.0,0.0
0.172827,0.41672,0.0,0.0,1.0
0.647123,0.243896,1.0,0.0,0.0
0.56977,0.364615,1.0,0.0,0.0
0.944726,0.482538,0.0,1.0,0.0
0.588867,0.28042,1.0,0.0,0.0
0.50828,0.259966,1.0,0.0,0.0
0.538318,0.333476,1.0,0.0,0.0
0.298883,0.415114,0.0,0.0,1.0
0.249388,0.437876,0.0,0.0,1.0
0.757575,0.557701,0.0,1.0,0.0
0.572011,0.505882,1.0,0.0,0.0
0.26378,0.338202,0.0,0.0,1.0
0.705437,0.638008,0.0,1.0,0.0
0.7703,0.667918,0.0,1.0,0.0
0.22785,0.448612,0.0,0.0,1.0
0.556607,0.40587,1.0,0.0,0.0
0.277467,0.453782,0.0,0.0,1.0
0.811126,0.722419,0.0,1.0,0.0
0.480249,0.278108,1.0,0.0,0.0
0.572665,0.490904,1.0,0.0,0.0
0.19527,0.435284,0.0,0.0,1.0
0.575147,0.31357,1.0,0.0,0.0
0.493669,0.25626,1.0,0.0,0.0
0.932376,0.728082,0.0,1.0,0.0
0.19032,0.513085,0.0,0.0,1.0
0.608068,0.334746,1.0,0.0,0.0
0.886479,0.756933,0.0,1.0,0.0
0.55069,0.184615,1.0,0.0,0.0
0.26345,0.404618,0.0,0.0,1.0
0.227801,0.275422,0.0,0.0,1.0
0.790282,0.576124,0.0,1.0,0.0
0.573451,0.326989,1.0,0.0,0.0
0.901634,0.708304,0.0,1.0,0.0
0.852103,0.678789,0.0,1.0,0.0
0.249578,0.416659,0.0,0.0,1.0
0.892811,0.643582,0.0,1.0,0.0
0.63234,0.347008,1.0,0.0,0.0
0.956821,0.669986,0.0,1.0,0.0
0.132129,0.498268,0.0,0.0,1.0
0.903274,0.591717,0.0,1.0,0.0
0.127723,0.522423,0.0,0.0,1.0
0.118429,0.411778,0.0,0.0,1.0
0.802279,0.765596,0.0,1.0,0.0
0.73862,0.679718,0.0,1.0,0.0
0.573756,0.207606,1.0,0.0,0.0
0.690074,0.665913,0.0,1.0,0.0
0.157358,0.424931,0.0,0.0,1.0
0.600221,0.406938,1.0,0.0,0.0
0.602525,0.33255,1.0,0.0,0.0
0.675504,0.909721,0.0,1.0,0.0
0.751245,0.76616,0.0,1.0,0.0
0.56021,0.416511,1.0,0.0,0.0
0.575478,0.209409,1.0,0.0,0.0
0.497824,0.314763,1.0,0.0,0.0
0.807744,0.603711,0.0,1.0,0.0
0.585135,0.321829,1.0,0.0,0.0
0.490431,0.168821,1.0,0.0,0.0
0.809277,0.757658,0.0,1.0,0.0
0.253377,0.491189,0.0,0.0,1.0
0.472946,0.24437,1.0,0.0,0.0
0.149804,0.270946,0.0,0.0,1.0
0.54829,0.245018,1.0,0.0,0.0
0.578725,0.341122,1.0,0.0,0.0
0.593418,0.293646,1.0,0.0,0.0
0.331996,0.367242,0.0,0.0,1.0
0.741443,0.54175,0.0,1.0,0.0
0.526051,0.302555,1.0,0.0,0.0
0.755422,0.539114,0.0,1.0,0.0
0.129633,0.348432,0.0,0.0,1.0
0.529446,0.304583,1.0,0.0,0.0
0.590115,0.502218,1.0,0.0,0.0
0.141293,0.469676,0.0,0.0,1.0
0.732513,0.628215,0.0,1.0,0.0
0.81792,0.578271,0.0,1.0,0.0
0.563859,0.290338,1.0,0.0,0.0
0.25848,0.450188,0.0,0.0,1.0
0.711683,0.169501,1.0,0.0,0.0
0.282462,0.195166,0.0,0.0,1.0
0.602286,0.14568,1.0,0.0,0.0
0.575637,0.143627,1.0,0.0,0.0
0.101917,0.322692,0.0,0.0,1.0
0.815315,0.676775,0.0,1.0,0.0
0.618167,0.138234,1.0,0.0,0.0
0.796389,0.603725,0.0,1.0,0.0
0.838628,0.670626,0.0,1.0,0.0
0.12718,0.510083,0.0,0.0,1.0
0.550625,0.143847,1.0,0.0,0.0
0.776798,0.629349,0.0,1.0,0.0
0.271278,0.512551,0.0,0.0,1.0
0.751282,0.567176,0.0,1.0,0.0
0.142091,0.303869,0.0,0.0,1.0
0.827286,0.727939,0.0,1.0,0.0
0.176424,0.324316,0.0,0.0,1.0
0.160513,0.344517,0.0,0.0,1.0
0.572373,0.353073,1.0,0.0,0.0
0.122354,0.424961,0.0,0.0,1.0
0.162094,0.353161,0.0,0.0,1.0
0.632999,0.258236,1.0,0.0,0.0
0.163929,0.543328,0.0,0.0,1.0
0.835725,0.503556,0.0,1.0,0.0
0.773958,0.804728,0.0,1.0,0.0
0.813164,0.631649,0.0,1.0,0.0
0.141464,0.378208,0.0,0.0,1.0
0.94938,0.68943,0.0,1.0,0.0
0.597005,0.20376,1.0,0.0,0.0
0.813028,0.738267,0.0,1.0,0.0
0.846238,0.544329,0.0,1.0,0.0
0.795209,0.832743,0.0,1.0,0.0
0.763661,0.742488,0.0,1.0,0.0
0.50618,0.282825,1.0,0.0,0.0
0.207334,0.564781,0.0,0.0,1.0
0.652651,0.308134,1.0,0.0,0.0
0.223604,0.347424,0.0,0.0,1.0
0.281442,0.441242,0.0,0.0,1.0
0.657305,0.306619,1.0,0.0,0.0
0.824765,0.651861,0.0,1.0,0.0
0.124824,0.379495,0.0,0.0,1.0
0.651413,0.494321,1.0,0.0,0.0
0.15,0.408776,0.0,0.0,1.0
0.874277,0.683508,0.0,1.0,0.0
0.576074,0.242746,1.0,0.0,0.0
0.45722,0.322832,1.0,0.0,0.0
0.819931,0.49538,0.0,1.0,0.0
0.758244,0.636716,0.0,1.0,0.0
0.811368,0.853267,0.0,1.0,0.0
0.166616,0.286122,0.0,0.0,1.0
0.584934,0.462644,1.0,0.0,0.0
0.789449,0.755954,0.0,1.0,0.0
0.195121,0.416373,0.0,0.0,1.0
0.260622,0.426409,0.0,0.0,1.0
0.628805,0.287711,1.0,0.0,0.0
0.911556,0.591234,0.0,1.0,0.0
0.456209,0.232931,1.0,0.0,0.0
0.72093,0.576418,0.0,1.0,0.0
0.313167,0.552739,0.0,0.0,1.0
0.828231,0.624974,0.0,1.0,0.0
0.196104,0.317005,0.0,0.0,1.0
0.615194,0.255013,1.0,0.0,0.0
0.825991,0.600782,0.0,1.0,0.0
0.546658,0.220359,1.0,0.0,0.0
0.891778,0.832477,0.0,1.0,0.0
0.791106,0.618381,0.0,1.0,0.0
0.644075,0.246162,1.0,0.0,0.0
0.104317,0.282645,0.0,0.0,1.0
0.823471,0.6658,0.0,1.0,0.0
0.613333,0.365325,1.0,0.0,0.0
0.804605,0.7888,0.0,1.0,0.0
0.143138,0.488736,0.0,0.0,1.0
0.884878,0.66902,0.0,1.0,0.0
0.820792,0.673804,0.0,1.0,0.0
0.268689,0.393637,0.0,0.0,1.0
0.189487,0.298409,0.0,0.0,1.0
0.200511,0.416726,0.0,0.0,1.0
0.805786,0.579257,0.0,1.0,0.0
0.815001,0.779483,0.0,1.0,0.0
0.799468,0.698939,0.0,1.0,0.0
0.103714,0.392939,0.0,0.0,1.0
0.550843,0.244856,1.0,0.0,0.0
0.472297,0.142473,1.0,0.0,0.0
0.58692,0.429679,1.0,0.0,0.0
0.26251,0.312058,0.0,0.0,1.0
0.824965,0.586069,0.0,1.0,0.0
0.189974,0.458733,0.0,0.0,1.0
0.198595,0.390004,0.0,0.0,1.0
0.579266,0.244178,1.0,0.0,0.0
0.127069,0.410537,0.0,0.0,1.0
0.827502,0.833214,0.0,1.0,0.0
0.192191,0.44552,0.0,0.0,1.0
0.548969,0.262563,1.0,0.0,0.0
0.591177,0.320577,1.0,0.0,0.0
0.305312,0.35094,0.0,0.0,1.0
0.103348,0.462891,0.0,0.0,1.0
0.490871,0.213487,1.0,0.0,0.0
0.271773,0.262195,0.0,0.0,1.0
0.579793,0.284228,1.0,0.0,0.0
0.852828,0.697081,0.0,1.0,0.0
0.646561,0.200886,1.0,0.0,0.0
0.229537,0.365384,0.0,0.0,1.0
0.637115,0.165643,1.0,0.0,0.0
0.779352,0.760935,0.0,1.0,0.0
0.768227,0.740178,0.0,1.0,0.0
0.104036,0.291779,0.0,0.0,1.0
0.563919,0.333586,1.0,0.0,0.0
0.852075,0.654923,0.0,1.0,0.0
0.83484,0.75053,0.0,1.0,0.0
0.627674,0.348905,1.0,0.0,0.0
0.49779,0.307096,1.0,0.0,0.0
0.19772,0.475721,0.0,0.0,1.0
0.208287,0.31548,0.0,0.0,1.0
0.1627,0.371567,0.0,0.0,1.0
0.313271,0.502281,0.0,0.0,1.0
0.546512,0.049953,1.0,0.0,0.0
0.108667,0.334263,0.0,0.0,1.0
0.853373,0.873923,0.0,1.0,0.0
0.204493,0.342645,0.0,0.0,1.0
0.17836,0.348478,0.0,0.0,1.0
0.858991,0.821232,0.0,1.0,0.0
0.22533,0.366266,0.0,0.0,1.0
0.16024,0.53222,0.0,0.0,1.0
0.730556,0.753334,0.0,1.0,0.0
0.8585,0.765567,0.0,1.0,0.0
0.791915,0.622323,0.0,1.0,0.0
0.82728,0.811089,0.0,1.0,0.0
0.13912,0.326596,0.0,0.0,1.0
0.155503,0.603345,0.0,0.0,1.0
0.159194,0.379139,0.0,0.0,1.0
0.534098,0.28255,1.0,0.0,0.0
0.579353,0.36798,1.0,0.0,0.0
0.608553,0.111732,1.0,0.0,0.0
0.107481,0.414588,0.0,0.0,1.0
0.232458,0.606265,0.0,0.0,1.0
0.60098,0.301668,1.0,0.0,0.0
0.641388,0.253508,1.0,0.0,0.0
0.506499,0.303057,1.0,0.0,0.0
0.659826,0.195601,1.0,0.0,0.0
0.612138,0.369199,1.0,0.0,0.0
0.652051,0.322504,1.0,0.0,0.0
0.18334,0.436055,0.0,0.0,1.0
0.924036,0.750168,0.0,1.0,0.0
0.494605,0.22881,1.0,0.0,0.0
0.091249,0.441391,0.0,0.0,1.0
0.561015,0.436659,1.0,0.0,0.0
0.633448,0.210157,1.0,0.0,0.0
0.136821,0.389423,0.0,0.0,1.0
0.176765,0.435878,0.0,0.0,1.0
0.867729,0.678972,0.0,1.0,0.0
0.940111,0.820102,0.0,1.0,0.0
0.27031,0.407855,0.0,0.0,1.0
0.784282,0.554332,0.0,1.0,0.0
0.225873,0.336606,0.0,0.0,1.0
0.105106,0.399577,0.0,0.0,1.0
0.61831,0.363884,1.0,0.0,0.0
0.741111,0.659451,0.0,1.0,0.0
0.179389,0.601698,0.0,0.0,1.0
0.712717,0.407878,1.0,0.0,0.0
0.878141,0.620868,0.0,1.0,0.0
0.590871,0.269012,1.0,0.0,0.0
0.793443,0.745669,0.0,1.0,0.0
0.136198,0.259226,0.0,0.0,1.0
0.669049,0.271286,1.0,0.0,0.0
0.828371,0.701058,0.0,1.0,0.0
0.902855,0.973474,0.0,1.0,0.0
0.235371,0.346941,0.0,0.0,1.0
0.601435,0.108405,1.0,0.0,0.0
0.877203,0.629163,0.0,1.0,0.0
0.885273,0.719739,0.0,1.0,0.0
0.160521,0.33348,0.0,0.0,1.0
0.272511,0.338316,0.0,0.0,1.0
0.165715,0.385718,0.0,0.0,1.0
0.505547,0.279912,1.0,0.0,0.0
0.576673,0.29179,1.0,0.0,0.0
0.60425,0.291729,1.0,0.0,0.0
0.751711,0.682195,0.0,1.0,0.0
0.877865,0.702331,0.0,1.0,0.0
0.79221,0.783219,0.0,1.0,0.0
0.240204,0.305336,0.0,0.0,1.0
0.538692,0.29473,1.0,0.0,0.0
0.832434,0.747768,0.0,1.0,0.0
0.853227,0.689237,0.0,1.0,0.0
0.604675,0.451538,1.0,0.0,0.0
0.877481,0.752631,0.0,1.0,0.0
0.572102,0.229501,1.0,0.0,0.0
0.198325,0.289684,0.0,0.0,1.0
0.212731,0.345791,0.0,0.0,1.0
0.575093,0.318535,1.0,0.0,0.0
0.610694,0.255413,1.0,0.0,0.0
0.146063,0.486644,0.0,0.0,1.0
0.486682,0.33007,1.0,0.0,0.0
0.603229,0.334067,1.0,0.0,0.0
0.992277,0.728282,0.0,1.0,0.0
0.10148,0.386528,0.0,0.0,1.0
0.247114,0.26773,0.0,0.0,1.0
0.850646,0.639186,0.0,1.0,0.0
0.618829,0.269901,1.0,0.0,0.0
0.615546,0.301831,1.0,0.0,0.0
0.754561,0.667195,0.0,1.0,0.0
0.227913,0.355657,0.0,0.0,1.0
0.216601,0.313019,0.0,0.0,1.0
0.16899,0.366053,0.0,0.0,1.0
0.838588,0.674386,0.0,1.0,0.0
0.783784,0.652834,0.0,1.0,0.0
0.632609,0.212805,1.0,0.0,0.0
0.056856,0.484149,0.0,0.0,1.0
0.047083,0.229046,0.0,0.0,1.0
0.098869,0.353725,0.0,0.0,1.0
0.247844,0.374786,0.0,0.0,1.0
0.891834,0.785897,0.0,1.0,0.0
0.660277,0.135435,1.0,0.0,0.0
0.816512,0.644844,0.0,1.0,0.0
0.54767,0.361909,1.0,0.0,0.0
0.565058,0.334434,1.0,0.0,0.0
0.730622,0.61761,0.0,1.0,0.0
0.590844,0.388094,1.0,0.0,0.0
0.71922,0.822533,0.0,1.0,0.0
0.888197,0.689042,0.0,1.0,0.0
0.190069,0.374145,0.0,0.0,1.0
0.58315,0.271736,1.0,0.0,0.0
0.861391,0.705711,0.0,1.0,0.0
0.201584,0.377012,0.0,0.0,1.0
0.53994,0.37245,1.0,0.0,0.0
0.143113,0.328817,0.0,0.0,1.0
0.261792,0.478437,0.0,0.0,1.0
0.720967,0.578523,0.0,1.0,0.0
0.211356,0.414566,0.0,0.0,1.0
0.799594,0.73545,0.0,1.0,0.0
0.989589,0.65534,0.0,1.0,0.0
0.203753,0.373485,0.0,0.0,1.0
0.612262,0.300928,1.0,0.0,0.0
0.553019,0.156412,1.0,0.0,0.0
0.804503,0.749435,0.0,1.0,0.0
0.506972,0.280812,1.0,0.0,0.0
0.906417,0.812405,0.0,1.0,0.0
0.801421,0.776894,0.0,1.0,0.0
0.156102,0.226777,0.0,0.0,1.0
0.144402,0.316408,0.0,0.0,1.0
0.7515,0.649424,0.0,1.0,0.0
0.799546,0.815236,0.0,1.0,0.0
0.542757,0.28134,1.0,0.0,0.0
0.592603,0.271151,1.0,0.0,0.0
0.628264,0.248375,1.0,0.0,0.0
0.697578,0.177461,1.0,0.0,0.0
0.818122,0.641682,0.0,1.0,0.0
0.183799,0.197004,0.0,0.0,1.0
0.741382,0.666585,0.0,1.0,0.0
0.182879,0.443765,0.0,0.0,1.0
0.890608,0.611058,0.0,1.0,0.0
0.179851,0.375479,0.0,0.0,1.0
0.533339,0.180861,1.0,0.0,0.0
0.818531,0.686656,0.0,1.0,0.0
0.726176,0.433503,0.0,1.0,0.0
0.782595,0.604707,0.0,1.0,0.0
0.812177,0.774309,0.0,1.0,0.0
0.562015,0.40257,1.0,0.0,0.0
0.539891,0.351705,1.0,0.0,0.0
0.579072,0.013707,1.0,0.0,0.0
0.549778,0.392323,1.0,0.0,0.0
0.786319,0.878633,0.0,1.0,0.0
0.93109,0.674617,0.0,1.0,0.0
0.991416,0.86162,0.0,1.0,0.0
0.80979,0.591584,0.0,1.0,0.0
0.151089,0.250069,0.0,0.0,1.0
0.536859,0.318086,1.0,0.0,0.0
0.829681,0.684267,0.0,1.0,0.0
0.866327,0.632955,0.0,1.0,0.0
0.50474,0.330294,1.0,0.0,0.0
0.215236,0.320297,0.0,0.0,1.0
0.22629,0.43406,0.0,0.0,1.0
0.600545,0.201786,1.0,0.0,0.0
0.779024,0.48976,0.0,1.0,0.0
0.895961,0.863672,0.0,1.0,0.0
0.597757,0.158408,1.0,0.0,0.0
0.127029,0.364788,0.0,0.0,1.0
0.251982,0.468444,0.0,0.0,1.0
0.180146,0.307798,0.0,0.0,1.0
0.556267,0.218714,1.0,0.0,0.0
0.731382,0.577883,0.0,1.0,0.0
0.781348,0.665263,0.0,1.0,0.0
0.141708,0.298158,0.0,0.0,1.0
0.592788,0.392822,1.0,0.0,0.0
0.781418,0.664061,0.0,1.0,0.0
0.834487,0.757869,0.0,1.0,0.0
0.605109,0.145445,1.0,0.0,0.0
0.552585,0.09556,1.0,0.0,0.0
0.592977,0.226873,1.0,0.0,0.0
0.57787,0.262664,1.0,0.0,0.0
0.90875,0.749214,0.0,1.0,0.0
0.812264,0.846982,0.0,1.0,0.0
0.584397,0.346354,1.0,0.0,0.0
0.796859,0.6462,0.0,1.0,0.0
0.196509,0.487886,0.0,0.0,1.0
0.607364,0.240909,1.0,0.0,0.0
0.942921,0.865963,0.0,1.0,0.0
0.534784,0.121553,1.0,0.0,0.0
0.834212,0.817825,0.0,1.0,0.0
0.873246,0.718952,0.0,1.0,0.0
0.197883,0.436645,0.0,0.0,1.0
0.254438,0.398393,0.0,0.0,1.0
0.239109,0.271254,0.0,0.0,1.0
0.08447,0.488295,0.0,0.0,1.0
0.601863,0.137453,1.0,0.0,0.0
0.828911,0.573077,0.0,1.0,0.0
0.697535,0.720377,0.0,1.0,0.0
0.771256,0.715097,0.0,1.0,0.0
0.758763,0.292038,1.0,0.0,0.0
0.274479,0.417086,0.0,0.0,1.0
0.7949,0.585242,0.0,1.0,0.0
0.746437,0.767103,0.0,1.0,0.0
0.260317,0.488015,0.0,0.0,1.0
0.232394,0.511797,0.0,0.0,1.0
0.788116,0.557265,0.0,1.0,0.0
0.188306,0.365081,0.0,0.0,1.0
0.568132,0.207873,1.0,0.0,0.0
0.596939,0.218254,1.0,0.0,0.0
0.818,0.768544,0.0,1.0,0.0
0.150909,0.436908,0.0,0.0,1.0
0.119492,0.365867,0.0,0.0,1.0
0.084658,0.316438,0.0,0.0,1.0
0.169836,0.288878,0.0,0.0,1.0
0.654608,0.371115,1.0,0.0,0.0
0.587532,0.313251,1.0,0.0,0.0
0.742449,0.649232,0.0,1.0,0.0
0.820642,0.794708,0.0,1.0,0.0
0.902992,0.670992,0.0,1.0,0.0
0.78206,0.794412,0.0,1.0,0.0
0.898323,0.613675,0.0,1.0,0.0
0.839168,0.750817,0.0,1.0,0.0
0.16822,0.52538,0.0,0.0,1.0
0.596383,0.261209,1.0,0.0,0.0
0.165908,0.432614,0.0,0.0,1.0
0.506343,0.220412,1.0,0.0,0.0
0.564633,0.312966,1.0,0.0,0.0
0.559656,0.336271,1.0,0.0,0.0
0.594764,0.197324,1.0,0.0,0.0
0.634394,0.422883,1.0,0.0,0.0
0.60529,0.42077,1.0,0.0,0.0
0.861778,0.770325,0.0,1.0,0.0
0.133909,0.466176,0.0,0.0,1.0
0.550732,0.275693,1.0,0.0,0.0
0.647768,0.172376,1.0,0.0,0.0
0.302456,0.587449,0.0,0.0,1.0
0.577812,0.24359,1.0,0.0,0.0
0.038713,0.32488,0.0,0.0,1.0
0.609724,0.225157,1.0,0.0,0.0
0.168695,0.343438,0.0,0.0,1.0
0.789604,0.67029,0.0,1.0,0.0
0.197617,0.388583,0.0,0.0,1.0
0.841808,0.661683,0.0,1.0,0.0
0.110966,0.25484,0.0,0.0,1.0
0.299827,0.339141,0.0,0.0,1.0
0.554075,0.249898,1.0,0.0,0.0
0.646105,0.226939,1.0,0.0,0.0
0.271988,0.292314,0.0,0.0,1.0
0.295543,0.279825,0.0,0.0,1.0
0.161834,0.494457,0.0,0.0,1.0
0.309159,0.383509,0.0,0.0,1.0
0.578801,0.367657,1.0,0.0,0.0
0.2587,0.352831,0.0,0.0,1.0
0.184169,0.388197,0.0,0.0,1.0
0.169746,0.304058,0.0,0.0,1.0
0.529813,0.390847,1.0,0.0,0.0
0.587787,0.291482,1.0,0.0,0.0
0.136629,0.208011,0.0,0.0,1.0
0.638295,0.285087,1.0,0.0,0.0
0.85917,0.501671,0.0,1.0,0.0
0.565814,0.153271,1.0,0.0,0.0
0.592946,0.214129,1.0,0.0,0.0
0.565936,0.341327,1.0,0.0,0.0
0.537638,0.24302,1.0,0.0,0.0
0.223928,0.341064,0.0,0.0,1.0
0.560139,0.199589,1.0,0.0,0.0
0.521835,0.275459,1.0,0.0,0.0
0.175358,0.328768,0.0,0.0,1.0
0.243247,0.36684,0.0,0.0,1.0
0.774047,0.747957,0.0,1.0,0.0
0.568857,0.445962,1.0,0.0,0.0
0.051506,0.238676,0.0,0.0,1.0
0.946575,0.688098,0.0,1.0,0.0
0.751027,0.735835,0.0,1.0,0.0
0.645248,0.365003,1.0,0.0,0.0
0.162996,0.505727,0.0,0.0,1.0
0.080102,0.342213,0.0,0.0,1.0
0.661699,0.341913,1.0,0.0,0.0
0.897777,0.57236,0.0,1.0,0.0
0.759803,0.725117,0.0,1.0,0.0
0.221839,0.172543,0.0,0.0,1.0
0.486315,0.278083,1.0,0.0,0.0
0.142305,0.301486,0.0,0.0,1.0
0.546745,0.328183,1.0,0.0,0.0
0.887919,0.722383,0.0,1.0,0.0
0.457319,0.257772,1.0,0.0,0.0
0.54824,0.122013,1.0,0.0,0.0
0.235335,0.321323,0.0,0.0,1.0
0.54621,0.392806,1.0,0.0,0.0
0.157806,0.448022,0.0,0.0,1.0
0.762559,0.634979,0.0,1.0,0.0
0.17552,0.359286,0.0,0.0,1.0
0.141187,0.245218,0.0,0.0,1.0
0.783214,0.681377,0.0,1.0,0.0
0.629869,0.332224,1.0,0.0,0.0
0.946702,0.668821,0.0,1.0,0.0
0.817426,0.817488,0.0,1.0,0.0
0.865945,0.779814,0.0,1.0,0.0
0.664728,0.314837,1.0,0.0,0.0
0.561489,0.341809,1.0,0.0,0.0
0.085764,0.25294,0.0,0.0,1.0
0.240053,0.389737,0.0,0.0,1.0
0.542342,0.12639,1.0,0.0,0.0
0.861802,0.683816,0.0,1.0,0.0
0.764168,0.61813,0.0,1.0,0.0
0.829437,0.617174,0.0,1.0,0.0
0.278682,0.380487,0.0,0.0,1.0
0.590087,0.162499,1.0,0.0,0.0
0.784769,0.811742,0.0,1.0,0.0
0.623216,0.234292,1.0,0.0,0.0
0.549467,0.370789,1.0,0.0,0.0
0.225834,0.46207,0.0,0.0,1.0
0.227478,0.51819,0.0,0.0,1.0
0.648217,0.200787,1.0,0.0,0.0
0.695065,0.213784,1.0,0.0,0.0
0.003357,0.403758,0.0,0.0,1.0
0.54381,0.26385,1.0,0.0,0.0
0.883028,0.545675,0.0,1.0,0.0
0.858926,0.862537,0.0,1.0,0.0
0.248206,0.501155,0.0,0.0,1.0
0.21708,0.417861,0.0,0.0,1.0
0.570683,0.152345,1.0,0.0,0.0
0.192746,0.325764,0.0,0.0,1.0
0.193329,0.468933,0.0,0.0,1.0
0.201153,0.294054,0.0,0.0,1.0
0.835119,0.761113,0.0,1.0,0.0
0.559437,0.362283,1.0,0.0,0.0
0.526695,0.377116,1.0,0.0,0.0
0.724874,0.735555,0.0,1.0,0.0
0.546706,0.371128,1.0,0.0,0.0
0.606182,0.10194,1.0,0.0,0.0
0.130323,0.608226,0.0,0.0,1.0
0.621794,0.406433,1.0,0.0,0.0
0.881043,0.759048,0.0,1.0,0.0
0.183842,0.271002,0.0,0.0,1.0
0.669656,0.246584,1.0,0.0,0.0
0.211535,0.404782,0.0,0.0,1.0
0.620934,0.199241,1.0,0.0,0.0
0.766776,0.543527,0.0,1.0,0.0
0.814169,0.650238,0.0,1.0,0.0
0.06971,0.436644,0.0,0.0,1.0
0.523846,0.153658,1.0,0.0,0.0
0.7742,0.740402,0.0,1.0,0.0
0.234911,0.306765,0.0,0.0,1.0
0.778084,0.742763,0.0,1.0,0.0
0.200631,0.343297,0.0,0.0,1.0
0.874024,0.667631,0.0,1.0,0.0
0.237214,0.316704,0.0,0.0,1.0
0.098759,0.343104,0.0,0.0,1.0
0.608331,0.334806,1.0,0.0,0.0
0.166714,0.429235,0.0,0.0,1.0
0.572855,0.252988,1.0,0.0,0.0
0.567386,0.131883,1.0,0.0,0.0
0.239095,0.301503,0.0,0.0,1.0
0.665738,0.309949,1.0,0.0,0.0
0.829803,0.947315,0.0,1.0,0.0
0.1497,0.577658,0.0,0.0,1.0
0.446246,0.441541,1.0,0.0,0.0
0.257948,0.298147,0.0,0.0,1.0
0.596554,0.394535,1.0,0.0,0.0
0.230343,0.291638,0.0,0.0,1.0
0.196857,0.444553,0.0,0.0,1.0
0.133857,0.435298,0.0,0.0,1.0
0.807985,0.720499,0.0,1.0,0.0
0.164024,0.499479,0.0,0.0,1.0
0.827399,0.610145,0.0,1.0,0.0
0.144024,0.45613,0.0,0.0,1.0
0.545965,0.32045,1.0,0.0,0.0
0.222089,0.268138,0.0,0.0,1.0
0.120587,0.436904,0.0,0.0,1.0
0.763869,0.920306,0.0,1.0,0.0
0.526217,0.414378,1.0,0.0,0.0
0.841109,0.792341,0.0,1.0,0.0
0.538451,0.228116,1.0,0.0,0.0
0.575503,0.306467,1.0,0.0,0.0
0.558463,0.368105,1.0,0.0,0.0
0.067979,0.332858,0.0,0.0,1.0
0.63724,0.275001,1.0,0.0,0.0
0.506371,0.308051,1.0,0.0,0.0
0.625372,0.350952,1.0,0.0,0.0
0.19016,0.381552,0.0,0.0,1.0
0.53157,0.085614,1.0,0.0,0.0
0.086113,0.41978,0.0,0.0,1.0
0.840885,0.445693,0.0,1.0,0.0
0.769354,0.783165,0.0,1.0,0.0
0.911154,0.462345,0.0,1.0,0.0
0.635151,0.26777,1.0,0.0,0.0
0.730261,0.653953,0.0,1.0,0.0
0.850726,0.785753,0.0,1.0,0.0
0.196781,0.411232,0.0,0.0,1.0
0.285121,0.421682,0.0,0.0,1.0
0.113655,0.478187,0.0,0.0,1.0
0.727595,0.372275,1.0,0.0,0.0
0.265988,0.431273,0.0,0.0,1.0
0.554007,0.172267,1.0,0.0,0.0
0.16681,0.209175,0.0,0.0,1.0
0.516972,0.267214,1.0,0.0,0.0
0.416775,0.30569,1.0,0.0,0.0
0.257661,0.436263,0.0,0.0,1.0
0.141686,0.456528,0.0,0.0,1.0
0.316761,0.395266,0.0,0.0,1.0
0.558115,0.336861,1.0,0.0,0.0
0.233409,0.474751,0.0,0.0,1.0
